label,text,n_tokens,kannada_script_pct,romanized_kannada_pct,kannada_language_pct,english_pct,effective_score,low_confidence,bucket
Negative,ಈ ರೀತಿ ಬೇಧ ಭಾವ ಬೇಡ ಇಡೀ ರಾಜ್ಯದಲ್ಲಿ ಅವರನ್ನು ಇಷ್ಟ ಪಡುವ ಅಭಿಮಾನಿಗಳು ಇದ್ದಾರೆ.,12,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,ನಂಗ್ ಅನ್ಸುತ್ತೆ... ಶೆಟ್ರುದು ಡಬಲ್ ರೋಲ್ ನಲ್ಲಿ ಇದರೆ ಅಂತ...,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಪಿಲ್ಮ ಯಾರಿಗೆ ಇಷ್ಟಯಿಂದೆ  ಅವರು ಲೈಕ್ ಮಾಡಿ ಪ್ಲೀಸ್,9,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,Hidden details in  trailer of Avane Srimanarayana....n,7,0.0,0.0,0.0,1.0,0.0,False,low
unknown state,Yes yes yes🤟,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ನಮ್ಮ ಕನ್ನಡ ಚಿತ್ರರಂಗ ವಿಶ್ವ ಮಟ್ಟದಲ್ಲಿ ಬೆಳಗಲಿ ಅನ್ನೋ ಆಶಯ ಇದ್ದವರು ಲೈಕ್ ಮಾಡಿ.,11,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,No words! Awww,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಅಭಿಮಾನಿಗಳು ಇಲ್ಲಿ ಲೈಕ್ ಮಾಡಿ,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,LOVE FROM KICCHA FANS🥰,4,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,It's like Good bad weird,5,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಆಲ್ ದ ಬೆಸ್ಟ್ ಕಿಚ್ಚ ಸುದೀಪ್ ಫ್ಯಾನ್ಸ್,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಈ ಹೊಸ ಚರಿತ್ರೆಯ ಅವತಾರ ಇತಿಹಾಸ ಆಗ್ಲಿ ನಾರಾಯಣ ! nn- ಕನ್ನಡ ಸಿನಿಮಾಭಿಮಾನಿ,11,0.9,0.1,1.0,0.0,0.0,False,low
Mixed feelings,Views struck,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Telugu lyrics super,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಮಸ್ತ್ ಇದೆ ಗುರೂ,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ಮ್ಯುಸಿಕ್ ಅಧ್ಬುತವಾಗಿದೆ  5 ಭಾಷೆಯಲ್ಲೂ ಈ ಸಿನಿಮಾ ಶತದಿನೋತ್ಸವ ಆಚರಿಸಲೆಂದು ರಾಜವಂಶದ ಅಭಿಮಾನಿಗಳ ಪರವಾಗಿ ಶುಭ ಕೋರುತ್ತೇನೆ,13,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super song loved it,4,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Excellent song,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇದು ಚರಿತ್ರೆ ಶೃಷ್ಟಿಸೋ ಅವತಾರ nರಕ್ಷಿತ್ ಶೆಟ್ಟಿ Namma Emotion ಅನ್ನೋರು ಲೈಕ್ ಮಾಡಿ,11,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Super song anna,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಪಕ್ಕಾ ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಠಿ ಸೋ ಅವತಾರ,6,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Hindi audience like here,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಸೂಪರ್ ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ ಸರ್,4,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super Duper.. Song,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,*ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಠಿಸೂ ಅವತಾರ ನೋಡಿ ಅವನೇ ಶ್ರೀಮಾನ್ ನಾರಾಯಣ*,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಹೌದ್ ಹುಲಿಯ ...nHands up .. ಅವನು ಬರ್ತಿದಾನೇ ಬಂದ ಮೇಲೇ ಪಕ್ಕಾ ಬೇರೇ ಇತಿಹಾಸ ಸೃಷ್ಟಿ ಆಗುತ್,14,0.9167,0.0,0.9167,0.0833,0.1667,False,low
Positive,ಆಲ್ ದಿ ಬೆಸ್ಟ್ ರಕ್ಷಿತ್ ಬ್ರೋ ಕೀಪ್ ರಾಕಿಂಗ್,7,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Awesome song,2,0.0,0.0,0.0,1.0,0.0,True,low
unknown state,ಅಪ್ಪು ಅಭಿಮಾನಿಗಳು ಲೈಕ್.. ಮಾಡ್ರೋ 🤗,5,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,@Dr Vishnu Dada- Appu,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಕನ್ನಡ ಸಿನಿಮಾವನ್ನು ಎತ್ತು ಕೊಂಡಾಡುವಂತೆ ಮಾಡಲು ಬರುತ್ತಿದೆ..nಅವನೇ ಶ್ರೀಮನ್ನಾರಾಯಣnnಜೈ ರಕ್ಷಿತ್ ಭಾಸ್....nನಮ್ಮ ಕನ್ನಡದ ಹೆಮ್ಮೆ,11,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Hands up,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Idu charitre srushtiso cinemanee...,4,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಯುದ್ದ ಮಾಡಬೇಕು ಓದಬಾರದು ಕಟುಕರ ಮುಂದೆ ಭಗವದ್ಗೀತೆ.....nnnಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ....,9,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಚೆನ್ನಾಗಿದೆ ASN ಕಣ್ರೀ ರಕ್ಷೀತ್ ಶೆಟ್ಟಿ,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Edu charitre srustisuva avatraaa,4,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಕಿರಿಕ್ ಕರ್ಣನ ಹೊಸ ಅವತಾರ - ಶ್ರೀಮನ್ನಾರಾಯಣ,6,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,Who else remembered rango???,4,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Dance steps,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super  songs,2,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Super ri boos,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಹಾಲಿವುಡ್ ರೇಂಜಿಗಿದೆ...ವೇಯ್ಟಿಂಗ್...ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ,5,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,anup kulkarni... True,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರಾ..........,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Idu cheritre shrustiso avatara,4,0.0,1.0,1.0,0.0,0.0,False,low
Positive,Yen song guru...benki #ASN,4,0.0,0.0,0.0,1.0,0.0,True,low
Negative,@Vinay Kumar MS nenu Kano tukali avn alla,8,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@Sumukh M.R maga urkanbeda bido,5,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,अरे वाह... गजब की फील है इस गाने में..? Fan from gujarat,12,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Trending no.1 wow,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Again and again,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,No.1 trading guru....ASN,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೋ ಅವತಾರ,4,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Nice music sir,3,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,super  song,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಜೈ ಭುವನೇಶ್ವರಿ 🤗,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ಜೈ ಕನ್ನಡ,2,1.0,0.0,1.0,0.0,0.0,True,low
Mixed feelings,Anyone after trending 🤚,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಈ ಹಾಡನ್ನು ಕೇಳುತ್ತಿದ್ದರೆ ನನಗೆ ಸ್ವಾಗ್ ಸೆ ಕರೆಂಗೆ ಸಬ್ಕಾ ಸ್ವಾಗತ್ ಹಾಡು ನೆನಪಾಗುತ್ತೆ.nಸ್ವಲ್ಪ ಹಾಗೇನೇ ಇದೆ ಮ್ಯೂಸಿಕ್ ಅಂತ ನನಗೆ ಅನ್ನಿಸ್ತು.n,17,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Wow Super sang,3,0.0,0.0,0.0,1.0,0.0,True,low
Mixed feelings,ನಾರಾಯಣ ಬಂದ ದಾರಿ ಬಿಡಿ,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸಾಂಗ್ ಪ್ರಮೋಷನ್ ಇಲ್ದೆನೆ #1 ಟ್ರೆಂಡಿಂಗ್ ನಲ್ಲಿದೆ ಇದು ಹೇಗ್ ಸಾಧ್ಯ... ?,10,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Hands up song full Kirak song,6,0.0,0.0,0.0,1.0,0.0,False,low
Negative,@shivaraj shivu Mathe Yavaglu Telugu Ge  yake saitare alllli erorela?,10,0.0,1.0,1.0,0.0,0.0,False,low
Negative,@Prasad Hegde  ಆಂಧ್ರವಲ ಗಳು eddare .  ಅಂದ್ರ ನಾಯಿಗಳು ತೆಲುಗು.ಕನ್ನಡ ಪ್ರೇಮಿಗಳು ಕನ್ನಡ ಸಿನಿಮಾ ನೋಡಿತರೆ.  ದರ್ಶನ್. ಸುದೀಪ್. ಪುನೀತ್. ಯಶ್. ರಕ್ಷಿತ್ ಶೆಟ್ಟಿ .ದ್ರುವ ಸರ್ಜಾ. ಶಿವಣ್ಣ. Heavy fan fellowing. ಇದೆ.  But ಇನ್ನೊಂದು ತೆಲುಗು ಸಿನಿಮಾ ನೋಡೋದು ಚಿಕ್ಕಬಳ್ಳಾಪುರ   ಜಾಸ್ತಿ .,34,0.8621,0.1034,0.9655,0.0345,0.069,False,low
Positive,@shivaraj shivu ನಾನು ದೊಡ್ಡಬಳ್ಳಾಪುರದ ಅಸಲಿ ಕನ್ನಡಿಗ,6,0.6667,0.3333,1.0,0.0,0.0,False,low
unknown state,@Manju Sonu  ಅಭಿನಂದನೆ,3,0.5,0.5,1.0,0.0,0.0,True,low
Negative,ಮುಚ್ಚಲೇ..... ಆ ತುಲುಗು ನವರಿಗೆ ಹುಟ್ಟಿರೋರ್ ಥರ ಯಾವಾಗಲೂ ಸೌಂದರ್ಯ ಸೊಬಗುಲಿ ಅವರದ್ದೆ ಹಾಕಿರುತ್ತಾರೆ..... ರಾಜ್ ಕಮಲ್ ಒಂದ್ರಲ್ಲೆ ಕನ್ನಡ ಹಾಕೋದು....,16,1.0,0.0,1.0,0.0,0.0,False,low
Negative,@Nandi Parthasarathi  ಸ್ವಾಮಿ ದೊಡ್ಡಬಳ್ಳಾಪುರ ರಾಜಕಮಲ್  ನಲ್ಲಿ  ಕೇಸಿಎನ್ ಗೌಡ್ರು owner .ಆದ್ರೂ ಬಾಡಿಗೆ therater  ಕೋಟಿರೋದ್ರ ದಿಂದ  ತುಲುಗು ಸಿನಿಮಾ 3  ರಾಜಕಮಲ್ ಹಾಕಿದನ್ನೇ,19,0.8235,0.1176,0.9412,0.0588,0.1176,False,low
Negative,@Nandi Parthasarathi  ಮುಚ್ಚಲ್ಲೇ.... ಮರಿ  ದೊಡ್ಡಬಳ್ಳಾಪುರ ಇತಿಹಾಸ ಏನೋ ಗೋತು .ರಾಜಕಮಲ್ ಗೆ ಸಿನಿಮಾ ಹೊದ್ರೆ ಕ್ಲಿನ್ ಇಲ್ಲ ವಾಸನೆ. ಸರಿಯಾದ ಮೆಂಟೇನ್ಸ್ಸ್ ಇಲ್ಲ.  ಅವಾಗ ಕನ್ನಡ ಸಿನಿಮಾ ಹಾಕೋಡ್ರ್ಲ್ಲಿ ನಮ್ಮಗೂ ಇಷ್ಟ ಇತ್ತು. ತೆಲುಗು  ಸೈರ ನರಸಿಂಹ ರೆಡ್ಡಿ ಹಾಕಿಡೋನೋ ರಾಜಕಮಲ್ ಮರ್ಯಾದೆ ನೋ ಹೋಯಿತು,34,0.9697,0.0303,1.0,0.0,0.0,False,low
Positive,Superb song BGM super,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇನ್ನೊಂದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿ ಸೋ ಸರ್ದಾರ,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸೂಪರ್ ಸಾಂಗ್  ಹುಲಿಯ,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,Bere Level #ASN #'Hands Up',5,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Supar stups ser,3,0.0,1.0,1.0,0.0,0.0,True,low
Positive,Super song..nnn Loved it,4,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ರಕ್ಷಿತ್  ಶೆಟ್ಟಿ  ಸೈಲೆಂಟ್  ಕಿಲ್ಲರ್,4,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ...!!nಬಂದ ನೋಡು ನವ-ಯುಗದ ರಣಧೀರ..nಎಲ್ಲೇಲ್ಲು ರಕ್ಷಿತ್ ರಣ-ಕಹಳೆಯ ಸಂಚಾರ..nಇದು ಚರಿತ್ರೆ ಸೃಷ್ಟಿಸೊ ಅವತಾರ...!!,13,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Swag Ka King Rakshit Shetty,5,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Our Kannada Song On 1Trending Again,6,0.0,0.0,0.0,1.0,0.0,True,low
not-Kannada,Just wowwwww,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Nice song i like,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ASN ಖಂಡಿತವಾಗ್ಲೂ ಚರಿತ್ರೆ ಶೃಷ್ಟಿಸುವ ಅವತಾರ....,5,0.8,0.2,1.0,0.0,0.0,False,low
Positive,Super song,2,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಇದು ಒಳ್ಳೆಯ ಹಾಡು...ಒಳ್ಳೆಯ ಹಾಡುಗಳು ಕೇಳ್ತಾ ಕೇಳ್ತಾ ಇಷ್ಟ ಆಗುತ್ತವೆ...,8,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Nice move in kannada,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Making super sir,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super making super cinematography,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,Super song all the best from Shivaraj Kumar fans,9,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ನಿಜವಾಗಿಯೂ ಅಣ್ಣ HANDS OFF TO YOU.. ಧನ್ಯವಾದಗಳು...,7,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ಸಾಹಿತ್ಯನ ಬರೆದಿದ್ದಕ್ಕೆ ಧನ್ಯವಾದಗಳು.,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ನೀವು ಅದ್ಬುತ ..... ಸಾಹಿತ್ಯ ತುಂಬ ಸೂಪರ್.....,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಅನವರತ mattu ಅವಿರತ eradu samana artha iro padagalu,8,0.25,0.75,1.0,0.0,0.0,False,low
Positive,ಜೈ ಜೈ ಹೋ ಶ್ರೀಮಾನ್ನಾರಾಯಣ nnnn,5,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Best music director,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,Super talented rs,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ವಿಜಯ್ ಪ್ರಕಾಶ್ ಸಾರ್ ಸೂಪರ್ ಸಾಂಗ್ ಹಾಡಿದ್ದೀರ ತುಂಬು ಹೃದಯದ ಧನ್ಯವಾದಗಳು,9,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,B Ajaneesh Lokanath BGM Stun Bro..,6,0.0,0.0,0.0,1.0,0.0,True,low
Positive,*ನನ್ನ ಗೆಲ್ಬೋದು ಅನ್ನುತ ನಿಂದನು ಓರ್ವ ರಾಕ್ಷಸ...nತಪ್ಪಲ್ಲ,6,1.0,0.0,1.0,0.0,0.0,False,low
Negative,ಕನ್ನಡದಲ್ಲಿ ಪಕ್ಕಾ ಬ್ಲಾಕ್ ಬಸ್ಟರ್  ಆಗುತ್ತೆ ...ಆದ್ರೆ ಬೇರೆ ಭಾಷೆಗಳಲ್ಲಿ ಸರಿಯಾಗಿ ಪ್ರಮೋಷನ್ ಮಾಡ್ತಾ ಇಲ್ಲ. ಹೀಗೆ ಆದ್ರೆ ಕಷ್ಟ,15,1.0,0.0,1.0,0.0,0.0,False,low
Negative,Kaltana maadoru...rowdism maadoro nodi kalibaeku ...,6,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ಕನ್ನಡ ಚಿತ್ರರಂಗದವ್ರು ಸ್ವಲ್ಪ ಸಹಾಯ ಮಾಡಿ.,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ನಮಸ್ಕಾರಗಳು ಗುರುಗಳೇ,2,1.0,0.0,1.0,0.0,0.0,True,low
Positive,Yenandru chamayya mestra magaa,4,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,God bless you sir,4,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,God bless you sir,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಬೆಳೆದು ನಿಂತಿರೋ ಒಬ್ಬ ಮಗ ಇದ್ದಾರೆ ಅಲ್ವಾ ಸರ್ ನಿಮಗೆ? ಆದ್ರೂ ಇಷ್ಟು ಕಷ್ಟ ಪಡ್ತಾ ಇದ್ದೀರ ಸ್ವಾವಲಂಬಿ ಆಗಿರ್ತೀನಿ ಅಂತ ನೀವು ಗ್ರೇಟ್ ಸರ್,19,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,ಎಷ್ಟೇ ಆಗ್ಲೀ ಚಾಮಯ್ಯ ಮೇಷ್ಟ್ರ ಮಗ ಅಲ್ವ...,6,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಕನ್ನಡ ಚಿತ್ರರಂಗ ತುಂಬಾ ಮೋಸ.....nಅಶ್ವತ್ ಸರ್ ಅವರು ತಂದೆ ಪಾತ್ರ ಎಷ್ಟು ನಟರಿಗೆ ಹೆಸರು ಆಸ್ತಿ ತಂದು ಕೊಟ್ಟಿದ್ದಾರೆ..nಅವರ ಮಕ್ಕಳು ಕುಡಾ ಕೊಟಿ ಕೊಟಿ ದುಡಿಯುತ್ತಾ ಇದ್ದರೆ..ಆದರೆ ಶಂಕರ್ ಸರ್nನಿಮ್ಮ ತಂದೆ ನಿಮ್ಮ ಗೇ ಏನು ಮಾಡಿಲ್ಲ.. ನಿಮ್ಮ ಒಳ್ಳೆಯ ತನ ದೇವರು ಕೈ ಬಿಡುವುದಿಲ್ಲ,33,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Darshan Sir swalpa sahaya madidare,5,0.0,1.0,1.0,0.0,0.0,False,low
Positive,@Manju Sl nಹೌದು ಸರ್,4,0.6667,0.3333,1.0,0.0,0.0,True,low
not-Kannada,hi good day next,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ನೀವು ತುಂಬಾ ಸ್ವಾಭಿಮಾನದ ವ್ಯಕ್ತಿ. ಶುಭಾಶಯಗಳು,5,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Ashwath avrne noddag aythu.,4,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ಸ್ವಾಭಿಮಾನದಿಂದ ಬದುಕೋದು ಮನುಷ್ಯನ ಅಸಲಿ ಗುಣ ಇದನ್ನು ಎಲ್ರು ಅಳವಡಿಸಿಕೊಳ್ಳಬೇಕು,8,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,god bless u sir,4,0.0,0.0,0.0,1.0,0.0,False,low
Positive,ಕಷ್ಟ ಎಲ್ಲರಿಗೂ ಇದೆ sir.... ಅದನ್ನು ಮೆಟ್ಟಿ ನಿಲ್ಲಿ......ಈಗ ಹೇಗಿದ್ರು ಫಿಲ್ಮ್ ಗೆ ಚಾನ್ಸ್ ಗಳು ಸಿಕ್ತಿವೆ...ಖುಷಿಯಾಗಿರಿ.,13,1.0,0.0,1.0,0.0,0.0,False,low
Mixed feelings,dandega takka maga sirnjhevana annodu hege anta thorise kottavru neu sirnyellanhayaka natarante sokeman nevalla sir,15,0.0,0.9333,0.9333,0.0667,0.1333,False,low
Positive,Jeevana channagi arta  madkondeedare nnShankar Ashwath avar  nNice,8,0.0,1.0,1.0,0.0,0.0,False,low
not-Kannada,Good human being...,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ದುಡಿಯೊದಕ್ಕೆ ಮೈಯತುಂಬಾ ಶಕ್ತಿ ತುಂಬೈತೆ ಅಡ್ಡ ದಾರಿ ಹಿಡಿಯೊದ್ ತಪ್ಪು ಅಂತ ಗೊತೈತಿ ನಿಮ್ಮ ಸ್ವಾಭಿಮಾನ ನಿಮ್ಮ ಅಸ್ತ್ರ ಸರ್ ನಿಮಗೆ ದೇವರು ಒಳ್ಳೆಯದು ಮಾಡಲಿ.nಇಂತಿ,19,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,@Nanjunda Rao,2,0.0,1.0,1.0,0.0,0.0,True,low
Positive,ದರ್ಶನ್ ಸರ್ ನಾವು ನಿಮ್ಮ ಅಭಿಮಾನಿಗಳು ನಮ್ಮ ಕಲಾವಿದರು ಈ ರೀತಿ ಕಷ್ಟ ಪಡೋದು ನಮಗೆ ಮನಸ್ಸಿಗೆ ತುಂಬಾ ನೋವಾಗುತ್ತೆ ನೀವು ದಯವಿಟ್ಟು ಇಂಥ ಮಹಾನ್ ಕಲಾವಿದರನ್ನು ತಮ್ಮ ಜೊತೆ ಕರೆದುಕೊಂಡು ನಡೆಯಿರಿ ಅಭಿಮಾನಿ ಅಭಿಮಾನಿಗಳಿಗೆ ಕೊಡುವ ದೊಡ್ಡ ಉಡುಗೊರೆ ನಿಮ್ಮಿಂದ ನಾವು ನಾ ಬಯಸುತ್ತೇವೆ,33,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಹೌದು... ಸ್ಪೂರ್ತಿಯ ಮಾತುಗಳು..... ನಿಜವಾದ ಕಲಾವಿದನಿಗೆ ಬೆಲೆ ಇಲ್ಲ....ಶಂಕರ್ ಅಣ್ಣನಿಗೆ ಒಳ್ಳೆಯದಾಗಲಿ,9,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Well said sir.,3,0.0,0.0,0.0,1.0,0.0,True,low
Negative,ನಿಮ್ಮ ತಂದೆ ಸಾಕಷ್ಟು ದುಡ್ಡು ಮಾಡಿದ್ರು ಆದ್ರೆ ಬೇಡಿದರು ಕೆಲಸಗಳ ಅನಕ್ಷ ಕವಾಗಿ ಖರ್ಚು ಮಾಡಿ ಸೋಕಿ ಮಾಡಿ ದುಡ್ಡೆಲ್ಲಾ ನಾಲ್ ಮಾಡಿದ್ದೀರಾ,17,1.0,0.0,1.0,0.0,0.0,False,low
Positive,Devaru olledu madtane sir..nimge chenag iri,6,0.0,1.0,1.0,0.0,0.0,False,low
unknown state,Tereya abhinayada indide jeevanada pathra,5,0.0,1.0,1.0,0.0,0.0,False,low
Positive,ತಂದೆಗೆ ತಕ್ಕ ಮಗ..,3,1.0,0.0,1.0,0.0,0.0,True,low
Positive,ಚಮಯ್ಯ ಮೇಸ್ಟ್ರು ಅವರ ಆಶೀರ್ವಾದ ಯಾವಾಗಲೂ ಇರುತ್ತೆ ನಿಮ್ಮಲ್ಲಿ ಸ್ವಾಭಿಮಾನ ಇದೆ ಆಗು ನಿಮ್ಮಲ್ಲಿ ಒಂದು ಛಲ ಇದೆ,14,1.0,0.0,1.0,0.0,0.0,False,low
Positive,ಸಾರ್ ನಿಮ್ಮ ತಂದೆ ನಿಮಗೆ ಕಲಿಸಿದ ಸಂಸ್ಕಾರ ಸಂಸ್ಕೃತಿ ನಮಗೆ ತುಂಬಾ ಇಷ್ಟ ಆಯ್ತು ಮತ್ತು ನೀವು ಅವರು ತೋರಿಸಿದ ಮಾರ್ಗದರ್ಶನದಲ್ಲಿ ನಡೀತಾ ಇರೋದು ನಮಗೆ ತುಂಬಾ ತುಂಬಾ ಇಷ್ಟ ಆಯ್ತು ನೀವು ತಂದೆಗೆ ತಕ್ಕ ಮಗ,27,1.0,0.0,1.0,0.0,0.0,False,low
not-Kannada,Super super super sir,4,0.0,0.0,0.0,1.0,0.0,False,low
not-Kannada,Super super super,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಸರ್ ನಾನು ಕಡು ಬಡವ .....ನಿಮ್ಮ ತಂದೆ ಅಭಿಮಾನಕ್ಕೆ .ನನ್ನ ಕಿರು ಕಾಣಿಕೆ ಸ್ವೀಕರಿಸಿ ...ನನ್ನನ್ನು ಬಂಗ್ಲೋರುಗೆ ಬಂದು ಭೇಟಿ ಮಾಡಿ ದಯವಿಟ್ಟು .....ಕುಮಾರ್ 9743436877,19,1.0,0.0,1.0,0.0,0.0,False,low
unknown state,ವಿಜಯ್ ಮಲ್ಯ ಅವರೇ,3,1.0,0.0,1.0,0.0,0.0,True,low
not-Kannada,Thanks you sir,3,0.0,0.0,0.0,1.0,0.0,True,low
Positive,ಸರ್ ನಿಮ್ಮ ಸ್ವಾಭಿಮಾನ ನಮ್ಮ ಅಂತಾ ಎಷ್ಟೋ ಜನಕ್ಕೆ ಸ್ಫೂರ್ತಿ ಸರ್.... ನಿಜವಾಗ್ಲೂ ನೀವು ಗ್ರೇಟ್ ಸರ್..... ನಿಮಗೆ ಸೋಲು ಅನ್ನೋದೇ ಇಲ್ಲಾ ಸರ್ ಯಾಕಂದ್ರೆ ನೀವು ಜೀವನದಲ್ಲಿ ಗೆದ್ದು ಸೋತವರು ಅಲ್ಲಾ ಸರ್.... ಸೋತು ಗೆದ್ದುವರು,27,1.0,0.0,1.0,0.0,0.0,False,low
